Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
bmw série 1 essence;95000;2012;140 000 - 149 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10136002031?t=images;https://www.avito.ma/fr/hay_nassim/voitures_d_occasion/bmw_série_1_essence__56580112.htm
bmw série 1 essence;95000;2012;140 000 - 149 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10136000571?t=images;https://www.avito.ma/fr/hay_nassim/voitures_d_occasion/bmw_série_1_essence__56579875.htm
BMW Série 1;123000;2011;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135990039?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/BMW_Série_1_56578273.htm
BMW Série 1 Diesel Automatique 2016 à Casablanca;167000;2016;140 000 - 149 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135971839?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2016_à_Casablanca_56576092.htm
BMW Série 1 118 Pack M Automatique 2019;240000;2019;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135950321?t=images;https://www.avito.ma/fr/laimoune/voitures_d_occasion/BMW_Série_1_118_Pack_M_Automatique_2019_56573219.htm
bmw 118i essence pack M full option;305000;2020;50 000 - 54 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135832151?t=images;https://www.avito.ma/fr/hay_mohammadi/voitures_d_occasion/bmw_118i_essence_pack_M_full_option__56559449.htm
BMW Série 1 Diesel Manuelle 2014 à Tanger;140000;2014;15 000 - 19 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135803808?t=images;https://www.avito.ma/fr/charf/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2014_à_Tanger_56556256.htm
BMW série 1 modèle 2020 deouana 2022;0;2020;10 000 - 14 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135787254?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_série_1_modèle_2020_deouana_2022_56554613.htm
bmw série 1;290000;2021;85 000 - 89 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135740207?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/bmw_série_1__56548984.htm
BMW 118d Pack M;205000;2017;110 000 - 119 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135696272?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_118d_Pack_M_56544146.htm
bmw serie 1;235000;2019;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135627233?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/bmw_serie_1__56536768.htm
bmw 120 d coupe;120000;2012;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135586232?t=images;https://www.avito.ma/fr/diour_jamaa/voitures_d_occasion/bmw_120_d_coupe__56532313.htm
Bmw serie 116 d pack sport;0;2020;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10142744848?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bmw_serie_116_d_pack_sport_55511976.htm
BMW Série 1 Diesel Automatique 2022 à Casablanca;292700;2022;45 000 - 49 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10140521778?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2022_à_Casablanca_57071774.htm
BMW Série1 1,8d Pack Sport Automatique;297000;2020;40 000 - 44 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135156954?t=images;https://www.avito.ma/fr/belvédère/voitures_d_occasion/BMW_Série1_1_8d_Pack_Sport_Automatique__56451822.htm
bmw serie 1 tres bon etat faible km;75000;2007;120 000 - 129 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135491642?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/bmw_serie_1_tres_bon_etat_faible_km_56521426.htm
Bmw série1 F20- 114d avec parchocs M originaux;170000;2016;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135421656?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Bmw_série1_F20__114d_avec_parchocs_M_originaux__56514453.htm
BMW Série 1 Diesel Automatique 2020 à Marrakech;275000;2020;95 000 - 99 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134945178?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2020_à_Marrakech_56462854.htm
BMW Série 1 Diesel Automatique 2012 à Rabat;0;2012;200 000 - 249 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135272664?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2012_à_Rabat_56496997.htm
BMW SÉRIE 114;170000;2017;95 000 - 99 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134928373?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_SÉRIE_114_56461122.htm
bmw sieri1 première man;0;2010;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135129627?t=images;https://www.avito.ma/fr/tassila/voitures_d_occasion/bmw_sieri1_première_man__56480826.htm
BMW Série 1 Essence Manuelle 2008 à Rabat;75000;2008;130 000 - 139 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135073184?t=images;https://www.avito.ma/fr/souissi/voitures_d_occasion/BMW_Série_1_Essence_Manuelle_2008_à_Rabat_56476023.htm
BMW Série 1 Diesel Manuelle 2015 à Temara;95000;2015;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135070533?t=images;https://www.avito.ma/fr/harhoura/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2015_à_Temara_56475673.htm
BMW;0;2019;60 000 - 64 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135012814?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_56468858.htm
BMW Série 1 Diesel Manuelle 2014 à Casablanca;155000;2014;110 000 - 119 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135011683?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2014_à_Casablanca_56468776.htm
BMW Série 1 Diesel Manuelle 2014 à Casablanca;155000;2014;110 000 - 119 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135011266?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2014_à_Casablanca_56468735.htm
BMW Série 1 Diesel Manuelle 2014 à Casablanca;155000;2014;110 000 - 119 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135010991?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2014_à_Casablanca_56468734.htm
Bmw série 1 en bon état;99000;2010;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10135003723?t=images;https://www.avito.ma/fr/agadir_oufella/voitures_d_occasion/Bmw_série_1_en_bon_état__56466091.htm
BMW série1 - 116D automatique;132000;2013;190 000 - 199 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134895129?t=images;https://www.avito.ma/fr/al_maghrib_al_arabi/voitures_d_occasion/BMW_série1___116D_automatique__56457170.htm
bmw serie1 e87 120d;100000;2011;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134827896?t=images;https://www.avito.ma/fr/roches_noires/voitures_d_occasion/bmw_serie1_e87__120d__56448712.htm
BMW Serie 118d M-pack;345000;2020;80 000 - 84 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133553560?t=images;https://www.avito.ma/fr/tanger_city_center/voitures_d_occasion/BMW_Serie_118d_M_pack__56313122.htm
BMW SERIE 1;85000;2009;200 000 - 249 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134745821?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/BMW_SERIE_1_56439587.htm
BMW Série 1 Diesel Automatique 2017 à Casablanca;0;2017;130 000 - 139 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134700209?t=images;https://www.avito.ma/fr/anfa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2017_à_Casablanca_56435581.htm
BMW Série 1 Diesel Automatique 2017 à Casablanca;0;2017;130 000 - 139 999;Automatique;Diesel;BMW;Serie 1;N/A;N/A;https://www.avito.ma/fr/anfa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2017_à_Casablanca_56435517.htm
BMW Série 1 Diesel Automatique 2017 à Rabat;210000;2017;110 000 - 119 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134652168?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2017_à_Rabat_56430153.htm
BMW Série 1 116d – Première main;115000;2011;170 000 - 179 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134632390?t=images;https://www.avito.ma/fr/hay_mohammadi/voitures_d_occasion/BMW_Série_1_116d___Première_main_56428040.htm
Bmw série 116 pack sport;0;2016;120 000 - 129 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133677517?t=images;https://www.avito.ma/fr/belvédère/voitures_d_occasion/Bmw_série_116_pack_sport_55102469.htm
bmw série 1 automatique;140000;2012;180 000 - 189 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134555993?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/bmw_série_1_automatique__56419736.htm
BMW Série 1 Diesel Manuelle 2016 à Bouskoura;150000;2014;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134410672?t=images;https://www.avito.ma/fr/bouskoura_centre/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2016_à_Bouskoura_56405681.htm
volant BMW SERIE1;0;2010;5 000 - 9 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10134345549?t=images;https://www.avito.ma/fr/allal_el_fassi/voitures_d_occasion/volant_BMW_SERIE1__56398575.htm
BMW Série 1 120d e82 Diesel Manuelle 2011 à Fès;123000;2011;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133930523?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/BMW_Série_1_120d_e82_Diesel_Manuelle_2011_à_Fès_56354222.htm
BMW E34 Turbo Diesel Manuelle 1992 à Agadir;50000;1992;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133927871?t=images;https://www.avito.ma/fr/talborjt/voitures_d_occasion/BMW_E34_Turbo_Diesel_Manuelle_1992_à_Agadir_56353603.htm
BMW Série 1 Diesel Manuelle 1992 à Agadir;50000;1992;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133927672?t=images;https://www.avito.ma/fr/talborjt/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_1992_à_Agadir_56353602.htm
BMW Série 1 Diesel Manuelle 2009;85000;2009;150 000 - 159 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133924885?t=images;https://www.avito.ma/fr/oued_fès/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2009_56353265.htm
BMW SERIE 1 ( ÉDITION SPORT );285000;2021;80 000 - 84 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133873471?t=images;https://www.avito.ma/fr/guéliz/voitures_d_occasion/BMW_SERIE_1___ÉDITION_SPORT___56347526.htm
BMW Serie 1;220000;2017;180 000 - 189 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133794086?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Serie_1__56339575.htm
bmw serie 1 2009 e87;90000;2009;250 000 - 299 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133779987?t=images;https://www.avito.ma/fr/al_mostakbal/voitures_d_occasion/bmw_serie_1_2009_e87__56338715.htm
bmw serie une sport;280000;2020;160 000 - 169 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133777222?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/bmw_serie_une_sport_56338433.htm
bmw série 1;340000;2022;50 000 - 54 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133690836?t=images;https://www.avito.ma/fr/targa/voitures_d_occasion/bmw_série_1__56328608.htm
BMW Série 1 Diesel Automatique 2022 à Casablanca;292700;2022;45 000 - 49 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10140521778?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2022_à_Casablanca_57071774.htm
Bmw serie 116 d pack sport;0;2020;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10142744848?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bmw_serie_116_d_pack_sport_55511976.htm
bmw série 1;88000;2009;85 000 - 89 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133659137?t=images;https://www.avito.ma/fr/hay_nahda/voitures_d_occasion/bmw_série_1__56325087.htm
BMW Série 1 Diesel Manuelle 2013 à Casablanca;140000;2013;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133518472?t=images;https://www.avito.ma/fr/anfa/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2013_à_Casablanca_56310453.htm
BMW Série 1 Diesel Automatique 2021 pack sport;290000;2021;110 000 - 119 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133469365?t=images;https://www.avito.ma/fr/amicales/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2021_pack_sport__56303933.htm
BMW 120D COUPE;120000;2012;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133424943?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_120D_COUPE_56300270.htm
BMW Série 1 Diesel Model 2011 Toutes Options;108000;2011;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133380493?t=images;https://www.avito.ma/fr/el_bassatine/voitures_d_occasion/BMW_Série_1_Diesel_Model_2011_Toutes_Options__56295896.htm
BMW 118i PACK M SPORT neuve;250000;2024;0 - 4 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133375303?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/BMW_118i_PACK_M_SPORT_neuve_56295658.htm
bmw serie 1;215000;2016;130 000 - 139 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133226249?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/bmw_serie_1_56280013.htm
BMW Série 1 Diesel Manuelle 2010 à Meknès;92000;2010;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133039135?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2010_à_Meknès_56260337.htm
BMW Série 1 Diesel Automatique 2022 à Casablanca;380000;2022;30 000 - 34 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10133016879?t=images;https://www.avito.ma/fr/maârif_extension/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2022_à_Casablanca_56258129.htm
Bmw série 1 coupés pack M en très bon état;130000;2012;140 000 - 149 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132997771?t=images;https://www.avito.ma/fr/hay_izdihar/voitures_d_occasion/Bmw_série_1_coupés_pack_M_en_très_bon_état__56256203.htm
BMW Série 1 Diesel Automatique 2016 à Casablanca;0;2016;180 000 - 189 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132852022?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2016_à_Casablanca_56241162.htm
BMW Série 1 Rabat;84000;2011;150 000 - 159 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132811017?t=images;https://www.avito.ma/fr/diour_jamaa/voitures_d_occasion/BMW_Série_1_Rabat_56236730.htm
bmw serie 1;105000;2009;200 000 - 249 999;Automatique;Diesel;BMW;Serie 1;N/A;N/A;https://www.avito.ma/fr/belvédère/voitures_d_occasion/bmw_serie_1__56238746.htm
Bmw série 1 pack M (Prix non négociable);125000;2012;250 000 - 299 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132678237?t=images;https://www.avito.ma/fr/ouled_oujih/voitures_d_occasion/Bmw_série_1_pack_M__Prix_non_négociable__56222842.htm
BMW Série 1 120d xDrive;430000;2021;55 000 - 59 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10125808902?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Série_1_120d_xDrive__55501474.htm
BMW série 1 peinture d'origine;95000;2009;85 000 - 89 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132492223?t=images;https://www.avito.ma/fr/hay_nahda/voitures_d_occasion/BMW_série_1_peinture_d_origine_56203961.htm
BMW Série 1 Diesel Automatique 2016 à Tétouan;177500;2016;110 000 - 119 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132449840?t=images;https://www.avito.ma/fr/wilaya/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2016_à_Tétouan_56199294.htm
BMW série 1 diesel;144000;2013;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132362728?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_série_1_diesel_56193462.htm
BMW E87 2008 dd 2013;85000;2008;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132192286?t=images;https://www.avito.ma/fr/zouagha/voitures_d_occasion/BMW_E87_2008_dd_2013_56174423.htm
BMW serie 1 M;175000;2015;90 000 - 94 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132185885?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_serie_1_M__56173966.htm
BMW Série 1 Essence Automatique 2012 à Casablanca;125000;2012;160 000 - 169 999;Automatique;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132085284?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_Série_1_Essence_Automatique_2012_à_Casablanca_56164933.htm
bmw serie 1 toute option pack m;250000;2017;90 000 - 94 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132039319?t=images;https://www.avito.ma/fr/m_hamid/voitures_d_occasion/bmw_serie_1_toute_option_pack_m__56161469.htm
BMW Série 1 Diesel Automatique 2021 à Casablanca;315000;2021;65 000 - 69 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10132004341?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2021_à_Casablanca_56158960.htm
BMW Série 1 Diesel Automatique 2021 à Agadir;280000;2021;80 000 - 84 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131997654?t=images;https://www.avito.ma/fr/av_mokawama/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2021_à_Agadir_56158294.htm
bmw a vendre;100000;2009;250 000 - 299 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131942106?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/bmw_a_vendre_56152888.htm
BMW E87 2008 dd 2013;85000;2008;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131922274?t=images;https://www.avito.ma/fr/oued_fès/voitures_d_occasion/BMW_E87_2008_dd_2013_56151094.htm
BMW Série 1 Diesel Manuelle 2010 à Ifrane;105000;2010;180 000 - 189 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131845725?t=images;https://www.avito.ma/fr/atlas/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2010_à_Ifrane_56143523.htm
BMW Série 1 Diesel Manuelle 2005 à Casablanca;0;2005;200 000 - 249 999;Manuelle;Diesel;BMW;Serie 1;N/A;N/A;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2005_à_Casablanca_56132085.htm
BMW Série 1 essence 118i 2015;135000;2015;70 000 - 74 999;Manuelle;Essence;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131647842?t=images;https://www.avito.ma/fr/la_ville_haute/voitures_d_occasion/BMW_Série_1_essence_118i_2015__56123198.htm
BMW serie 1 118 d;105000;2013;350 000 - 399 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131620178?t=images;https://www.avito.ma/fr/wislane/voitures_d_occasion/BMW_serie_1_118_d_56120042.htm
BMW série 1;223000;2019;120 000 - 129 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131564684?t=images;https://www.avito.ma/fr/had_soualem/voitures_d_occasion/BMW_série_1__56113617.htm
bmw serie 1 model 2012 diwana 2021;155000;2012;190 000 - 199 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131455366?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/bmw_serie_1_model_2012_diwana_2021_56102191.htm
bmw 120 d diesel pack m tout option;110000;2012;250 000 - 299 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131443871?t=images;https://www.avito.ma/fr/c.i.l/voitures_d_occasion/bmw_120_d_diesel_pack_m_tout_option__56100762.htm
BMW Série 1 Diesel Manuelle 2006 à Casablanca;99000;2006;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131443373?t=images;https://www.avito.ma/fr/beauséjour/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2006_à_Casablanca_56100692.htm
BMW Série 1 Diesel Manuelle 2006 à Casablanca;98000;2006;160 000 - 169 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131413007?t=images;https://www.avito.ma/fr/beauséjour/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2006_à_Casablanca_56097587.htm
BMW Série 1 Diesel Automatique 2022 à Casablanca;292700;2022;45 000 - 49 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10140521778?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2022_à_Casablanca_57071774.htm
Bmw serie 116 d pack sport;0;2020;100 000 - 109 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10142744848?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Bmw_serie_116_d_pack_sport_55511976.htm
BMW Série 1 Diesel Automatique Diesel;115000;2010;160 000 - 169 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131360257?t=images;https://www.avito.ma/fr/diour_jamaa/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_Diesel__56091713.htm
bmw mazala jdida;155000;2012;190 000 - 199 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131352709?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/bmw__mazala_jdida__56091126.htm
BMW SERIE 1;126000;2016;170 000 - 179 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131263072?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/BMW_SERIE_1__56082159.htm
BMW 118d Pack M;0;2020;110 000 - 119 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131176668?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_118d_Pack_M_56073197.htm
BMW Série 1 118d Diesel Manuelle 2008;82000;2008;190 000 - 199 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131145957?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_1_118d_Diesel_Manuelle_2008_56070035.htm
BMW Série 1 Diesel Automatique 2011 à Kénitra;102000;2011;15 000 - 19 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131033621?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/BMW_Série_1_Diesel_Automatique_2011_à_Kénitra_56060619.htm
BMW Série 1 Diesel Manuelle 2008 à Temara;85000;2008;20 000 - 24 999;Manuelle;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131045236?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2008_à_Temara_56059197.htm
bmw serie 1 a vendre;105000;2009;250 000 - 299 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10131003718?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/bmw_serie_1_a_vendre_56054460.htm
BMW Série 1 Coupé Diesel Automatique 2017 à Fès;265000;2017;150 000 - 159 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130656066?t=images;https://www.avito.ma/fr/ain_amiyer/voitures_d_occasion/BMW_Série_1_Coupé_Diesel_Automatique_2017_à_Fès_56018312.htm
bmw serie 1;0;2013;180 000 - 189 999;Automatique;Diesel;BMW;Serie 1;N/A;https://content.avito.ma/classifieds/images/10130838078?t=images;https://www.avito.ma/fr/al_wifaq/voitures_d_occasion/_bmw_serie_1_56037354.htm
BMW Série 1 Diesel Manuelle 2008 à Temara;85000;2008;20 000 - 24 999;Manuelle;Diesel;BMW;Serie 1;N/A;N/A;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_Série_1_Diesel_Manuelle_2008_à_Temara_56059192.htm
