Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
Peugeot 208 essence GTI;95000;2016;95 000 - 99 999;Manuelle;Essence;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142605597?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/Peugeot_208_essence_GTI_50338848.htm
Peugeot 208 Diesel;0;2023;95 000 - 99 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142665745?t=images;https://www.avito.ma/fr/sanaoubar/voitures_d_occasion/Peugeot_208_Diesel_57244500.htm
Peugeot 208 2023 expertisée avec financement;160000;2023;30 000 - 34 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143001922?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Peugeot_208_2023_expertisée_avec_financement_57300957.htm
Peugeot 208;150000;2020;130 000 - 139 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143061430?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57291873.htm
Peugeot 208;127000;2019;110 000 - 119 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141467565?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57142940.htm
Peugeot 208 Active;155000;2023;95 000 - 99 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142120441?t=images;https://www.avito.ma/fr/khouribga/voitures_d_occasion/Peugeot_208_Active_54043807.htm
Peugeot 208;0;2024;20 000 - 24 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143016787?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_56652782.htm
PEUGEOT 208 1.5 BlueHDi 100 GT;0;2025;30 000 - 34 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142757709?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/PEUGEOT_208_1_5_BlueHDi_100_GT_57227957.htm
Peugeot 208 automatique 2021;0;2021;55 000 - 59 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143081805?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_automatique_2021_57309135.htm
Peugeot 208;95000;2016;190 000 - 199 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143081267?t=images;https://www.avito.ma/fr/route_d_immouzere/voitures_d_occasion/Peugeot_208_57309127.htm
Peugeot 208 Style;0;2024;30 000 - 34 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143043546?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_Style_57305089.htm
Peugeot 208;0;2023;70 000 - 74 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142799738?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57203841.htm
Peugeot 208 allure diesel 1 ère main;118000;2020;100 000 - 109 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142484210?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/Peugeot_208_allure_diesel_1_ère_main_57249308.htm
Peugeot 208 Diesel Manuelle 2018 à Marrakech;118000;2018;60 000 - 64 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10140782258?t=images;https://www.avito.ma/fr/massira_2/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2018_à_Marrakech_57096097.htm
Peugeot 208 Diesel Automatique 2022(JACCEPT REPRIS;165000;2022;100 000 - 109 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141291200?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Peugeot_208_Diesel_Automatique_2022_JACCEPT_REPRIS_57144097.htm
Peugeot 208 ALLURE 2020 à Fès;0;2020;90 000 - 94 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10134325905?t=images;https://www.avito.ma/fr/narjis/voitures_d_occasion/Peugeot_208_ALLURE_2020_à_Fès_56396615.htm
208 Peugeot diesel clim top;105000;2016;160 000 - 169 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142809565?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/208_Peugeot_diesel_clim_top_56980079.htm
Peugeot 208 Diesel;115000;2019;110 000 - 119 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141238050?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/Peugeot_208_Diesel_57139087.htm
Peugeot 208 like;0;2017;100 000 - 109 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10140896576?t=images;https://www.avito.ma/fr/zouagha/voitures_d_occasion/Peugeot_208_like_57106526.htm
Peugeot 208 modèle 2024;0;2024;60 000 - 64 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10139025746?t=images;https://www.avito.ma/fr/av_mokawama/voitures_d_occasion/Peugeot_208_modèle_2024_56928409.htm
Peugeot 208 tt options Manuelle 2023 Marrakech;0;2021;140 000 - 149 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10134589086?t=images;https://www.avito.ma/fr/massira_2/voitures_d_occasion/Peugeot_208_tt_options_Manuelle_2023_Marrakech_56317640.htm
208 diesel;159000;2023;70 000 - 74 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142114178?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/208_diesel_57142978.htm
Peugeot 208 model 2024;149000;2024;0 - 4 999;Manuelle;Essence;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142718534?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Peugeot_208_model_2024_57273416.htm
Peugeot 208 Diesel Manuelle 2024 à Oujda;0;2024;10 000 - 14 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141868043?t=images;https://www.avito.ma/fr/hay_zitoune/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2024_à_Oujda_57194745.htm
Peugeot 208 Diesel Manuelle 2023 à Salé;0;2023;30 000 - 34 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141842664?t=images;https://www.avito.ma/fr/hay_karima/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2023_à_Salé_57193793.htm
Peugeot 208 1.6 HDi 75 Active;173000;2023;60 000 - 64 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142972552?t=images;https://www.avito.ma/fr/fes_jdid/voitures_d_occasion/Peugeot_208_1_6_HDi_75_Active_56105111.htm
Peugeot 208 1.5 Allure Pack plus;191000;2023;95 000 - 99 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143042383?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Peugeot_208_1_5_Allure_Pack_plus_57304961.htm
Peugeot 208 essence;0;2017;140 000 - 149 999;Manuelle;Essence;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10138113035?t=images;https://www.avito.ma/fr/sala_el_jadida/voitures_d_occasion/Peugeot_208_essence_54387738.htm
Peugeot 208 1.6 Allure;195000;2023;75 000 - 79 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10136433109?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Peugeot_208_1_6_Allure_55866084.htm
Peugeot 208 (sans Ad-bleu);0;2024;65 000 - 69 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142903185?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/Peugeot_208__sans_Ad_bleu__57247577.htm
Peugeot 208 modèle 2022;0;2022;60 000 - 64 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10138342242?t=images;https://www.avito.ma/fr/av_mokawama/voitures_d_occasion/Peugeot_208_modèle_2022_56858664.htm
PEUGEOT 208 Diesel Manuel 2022 à Kénitra;153000;2022;80 000 - 84 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143036842?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/PEUGEOT_208_Diesel_Manuel_2022_à_Kénitra_56779945.htm
Peugeot-208;138000;2022;90 000 - 94 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141679969?t=images;https://www.avito.ma/fr/ben_souda/voitures_d_occasion/Peugeot_208_57177789.htm
Peugeot 208 modèle 2023;0;2023;80 000 - 84 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10140305162?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/Peugeot_208_modèle_2023_57054733.htm
Peugeot 208 1.2 PureTech 75 Active;169000;2024;30 000 - 34 999;Automatique;Essence;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10138589252?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Peugeot_208_1_2_PureTech_75_Active_55833232.htm
Peugeot 208;0;2022;80 000 - 84 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10137791755?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/Peugeot_208_56792375.htm
Peugeot 208 1.5 Allure Pack;194000;2023;80 000 - 84 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10140255399?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/Peugeot_208_1_5_Allure_Pack_55845420.htm
Peugeot 208;150000;2020;130 000 - 139 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143061430?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57291873.htm
Peugeot 208;175000;2024;60 000 - 64 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141803638?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/Peugeot_208_57160733.htm
Peugeot 208 diesel 2022 manuelle 1.6;0;2022;90 000 - 94 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141062507?t=images;https://www.avito.ma/fr/extension_dakhla/voitures_d_occasion/Peugeot_208_diesel_2022_manuelle_1_6_56847611.htm
Peugeot 208;150000;2020;130 000 - 139 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143061430?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57291873.htm
Peugeot 208;127000;2019;110 000 - 119 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141467565?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57142940.htm
Peugeot 208 Diesel;0;2016;150 000 - 159 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142405261?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_Diesel_57242898.htm
Peugeot 208;0;2021;60 000 - 64 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143067210?t=images;https://www.avito.ma/fr/hay_atlas/voitures_d_occasion/Peugeot_208_57307592.htm
208 en très bon état;87000;2014;190 000 - 199 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143066845?t=images;https://www.avito.ma/fr/amal/voitures_d_occasion/208_en_très_bon_état_57307580.htm
Peugeot 208 année 2024;159000;2024;75 000 - 79 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143065608?t=images;https://www.avito.ma/fr/al_kodia/voitures_d_occasion/Peugeot_208_année_2024_57307375.htm
Peugeot 208 allure;0;2022;100 000 - 109 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143061914?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Peugeot_208_allure_57306956.htm
Peugeot 208 diesel automatique;170000;2022;80 000 - 84 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143060986?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Peugeot_208_diesel_automatique_57306593.htm
Peugeot 208;145000;2022;90 000 - 94 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143057342?t=images;https://www.avito.ma/fr/bourgogne/voitures_d_occasion/Peugeot_208_57306541.htm
Peugeot 208. pego;146000;2021;110 000 - 119 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10140563054?t=images;https://www.avito.ma/fr/jirrari/voitures_d_occasion/Peugeot_208__pego_55183103.htm
Peugeot 208 active;153000;2022;110 000 - 119 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143052295?t=images;https://www.avito.ma/fr/al_kodia/voitures_d_occasion/Peugeot_208_active_57305975.htm
Peugeot 208 allure;145000;2021;95 000 - 99 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143049637?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Peugeot_208_allure_57305738.htm
Peugeot 208 Diesel Manuelle 2017 à Tétouan;115000;2017;170 000 - 179 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141806016?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2017_à_Tétouan_57190287.htm
208 modèle 2023/10 kilomètres 26alf;0;2023;25 000 - 29 999;Manuelle;Diesel;Peugeot;208;N/A;N/A;https://www.avito.ma/fr/agadir_oufella/voitures_d_occasion/208_modèle_2023_10_kilomètres_26alf_50310149.htm
Peugeot 208 Manuelle 2023 à Salé;0;2023;40 000 - 44 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141796578?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_Manuelle_2023_à_Salé_56880982.htm
Peugeot 208 Diesel Manuelle 2020 à El Jadida;0;2020;75 000 - 79 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143046033?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2020_à_El_Jadida_57305328.htm
Peugeot 208;142000;2021;120 000 - 129 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143045165?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/Peugeot_208_57305234.htm
Peugeot 208;0;2019;160 000 - 169 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143043629?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/Peugeot_208_57305098.htm
KIFAL - PEUGEOT 208;185000;2024;55 000 - 59 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142680766?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/KIFAL___PEUGEOT_208_57118321.htm
PEUGEOT 208 ALLURE 1ER ✋️;0;2024;35 000 - 39 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142945994?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/PEUGEOT_208_ALLURE_1ER____57169654.htm
Peugeot-208;0;2024;70 000 - 74 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10140225061?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_50550167.htm
Peugeot 208 Diesel Manuelle 2021 à Nador;135000;2021;120 000 - 129 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141796762?t=images;https://www.avito.ma/fr/al_aroui/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2021_à_Nador_57189248.htm
Peugeot 208 diesel 2022;0;2022;200 000 - 249 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142414241?t=images;https://www.avito.ma/fr/hay_massira/voitures_d_occasion/Peugeot_208_diesel_2022_42025840.htm
Peugeot 208 faible KM PREMIER MAIN;0;2016;85 000 - 89 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143035425?t=images;https://www.avito.ma/fr/wifak/voitures_d_occasion/Peugeot_208_faible_KM_PREMIER_MAIN_57304377.htm
Peugeot 208;175000;2024;25 000 - 29 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143029686?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Peugeot_208_57304059.htm
Peugeot 208;117000;2018;120 000 - 129 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143029734?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Peugeot_208_57304061.htm
Peugeot 208;119000;2019;110 000 - 119 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143027191?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/Peugeot_208_57303633.htm
Peugeot 208 Diesel Manuelle 2020 à Tanger;144000;2020;130 000 - 139 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143026014?t=images;https://www.avito.ma/fr/mesnana/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2020_à_Tanger_57303481.htm
Peugeot 208 Allure;0;2021;90 000 - 94 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143023035?t=images;https://www.avito.ma/fr/narjis/voitures_d_occasion/Peugeot_208_Allure_57303240.htm
Peugeot 208 diesel;122000;2019;120 000 - 129 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143014823?t=images;https://www.avito.ma/fr/al_madina_aljadida/voitures_d_occasion/Peugeot_208_diesel_57302428.htm
Peugeot 208 Diesel Manuelle 2016 à Fès;104999;2016;180 000 - 189 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143012496?t=images;https://www.avito.ma/fr/oued_fès/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2016_à_Fès_57302163.htm
Peugeot 208 diesel active 2023;0;2023;80 000 - 84 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143010026?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Peugeot_208_diesel_active_2023_57301787.htm
Peugeot 208 – Modèle 2022 – Première main;0;2022;120 000 - 129 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143003846?t=images;https://www.avito.ma/fr/khouribga/voitures_d_occasion/Peugeot_208___Modèle_2022___Première_main_57301058.htm
Peugeot 208 Diesel Manuelle 2016 à Tanger;68000;2016;200 000 - 249 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143002993?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2016_à_Tanger_57300983.htm
208 allure;150000;2023;130 000 - 139 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142996361?t=images;https://www.avito.ma/fr/ben_m_sick/voitures_d_occasion/208_allure_57300391.htm
Peugeot 208 2020;130000;2020;190 000 - 199 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142992370?t=images;https://www.avito.ma/fr/al_azhar/voitures_d_occasion/Peugeot_208_2020_57300001.htm
Peugeot 208 Diesel Automatique 2022 à Rabat;0;2022;40 000 - 44 999;Automatique;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142992204?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Peugeot_208_Diesel_Automatique_2022_à_Rabat_57299971.htm
Peugeot 208;150000;2020;130 000 - 139 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10143061430?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57291873.htm
Peugeot 208;127000;2019;110 000 - 119 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10141467565?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_57142940.htm
Peugeot 208 Diesel Manuelle 2016 à Oujda;0;2016;170 000 - 179 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142991977?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2016_à_Oujda_57299944.htm
Peugeot 208 Diesel Manuelle 2018 à Temara;116000;2018;190 000 - 199 999;Manuelle;Diesel;Peugeot;208;N/A;N/A;https://www.avito.ma/fr/massira_2/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2018_à_Temara_57299412.htm
Peugeot 208 Diesel Manuelle 2017 à Fès;0;2017;140 000 - 149 999;Manuelle;Diesel;Peugeot;208;N/A;https://content.avito.ma/classifieds/images/10142987386?t=images;https://www.avito.ma/fr/saies/voitures_d_occasion/Peugeot_208_Diesel_Manuelle_2017_à_Fès_57299384.htm
